Gene_ID	Chromosome	Raw_Count	Gene_Length_bp	RPM	RPKM
ENSG00000154736	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	4.0	49167	1.5880786114793468	0.03229968498137667
ENSG00000231480	21	1335.0	177	530.0212365812321	2994.4702631708024
ENSG00000277777	21	0.0	101	0.0	0.0
ENSG00000277739	21	0.0	153	0.0	0.0
ENSG00000277671	21	0.0	90	0.0	0.0
ENSG00000274060	21	0.0	92	0.0	0.0
ENSG00000274484	21	0.0	101	0.0	0.0
ENSG00000277379	21	0.0	92	0.0	0.0
ENSG00000274868	21	0.0	90	0.0	0.0
ENSG00000275215	21	0.0	153	0.0	0.0
ENSG00000275692	21	0.0	92	0.0	0.0
ENSG00000278775	21	0.0	90	0.0	0.0
ENSG00000278189	21	1.0	153	0.3970196528698367	2.594899691959717
ENSG00000276546	21	0.0	101	0.0	0.0
ENSG00000275950	21	0.0	92	0.0	0.0
ENSG00000275664	21	0.0	90	0.0	0.0
ENSG00000275708	21	9.0	180	3.5731768758285303	19.850982643491836
ENSG00000277437	21	9524.0	61	3781.215173932325	61987.13399889057
ENSG00000278233	21	0.0	153	0.0	0.0
ENSG00000252199	21	1.0	95	0.3970196528698367	4.179154240735124
ENSG00000266299	21	0.0	76	0.0	0.0
ENSG00000274046	21	0.0	101	0.0	0.0
ENSG00000207476	21	1.0	107	0.3970196528698367	3.710464045512493
ENSG00000264002	21	1.0	284	0.3970196528698367	1.397956524189566
ENSG00000252462	21	0.0	101	0.0	0.0
ENSG00000200754	21	0.0	108	0.0	0.0
ENSG00000199962	21	0.0	109	0.0	0.0
ENSG00000252963	21	0.0	244	0.0	0.0
ENSG00000251851	21	0.0	105	0.0	0.0
ENSG00000223078	21	0.0	174	0.0	0.0
ENSG00000212609	21	1111.0	165	441.0888343383886	2673.2656626569005
ENSG00000202339	21	1672.0	141	663.816859598367	4707.9209900593405
ENSG00000266211	21	0.0	77	0.0	0.0
ENSG00000199698	21	0.0	102	0.0	0.0
ENSG00000274662	21	0.0	284	0.0	0.0
ENSG00000266195	21	7.0	276	2.779137570088857	10.069339022061076
ENSG00000275469	21	0.0	109	0.0	0.0
ENSG00000238627	21	1.0	109	0.3970196528698367	3.6423821364205202
ENSG00000266133	21	0.0	83	0.0	0.0
ENSG00000265841	21	0.0	75	0.0	0.0
ENSG00000207097	21	0.0	107	0.0	0.0
ENSG00000283300	21	0.0	84	0.0	0.0
ENSG00000272015	21	0.0	83	0.0	0.0
ENSG00000200792	21	57.0	136	22.630120213580692	166.39794274691684
ENSG00000236545	21;21	0.0	1422	0.0	0.0
ENSG00000251778	21	9.0	96	3.5731768758285303	37.220592456547195
ENSG00000157617	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	668.0	68907	265.2091281170509	3.84879806285357
ENSG00000173276	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1035.0	23557	410.915340720281	17.443449536030947
ENSG00000184385	21;21	0.0	6401	0.0	0.0
ENSG00000234703	21;21	0.0	2585	0.0	0.0
ENSG00000223671	21	102.0	338	40.496004592723345	119.81066447551284
ENSG00000231300	21	541.0	291	214.78763220258165	738.1018288748511
ENSG00000211590	21	0.0	94	0.0	0.0
ENSG00000229761	21	7098.0	354	2818.0454960701013	7960.580497373167
ENSG00000234008	21	125.0	613	49.62745660872959	80.9583305199504
ENSG00000214914	21	6005.0	468	2384.1030154833697	5094.237212571302
ENSG00000189089	21	272.0	1164	107.98934558059558	92.77435187336391
ENSG00000200213	21	0.0	108	0.0	0.0
ENSG00000159228	21;21;21;21;21;21;21;21;21;21;21;21;21;21	105.0	3226	41.687063551332855	12.922214368051103
ENSG00000236119	21;21	2.0	7556	0.7940393057396734	0.10508725592107908
ENSG00000214889	21	0.0	583	0.0	0.0
ENSG00000159231	21;21;21	0.0	11484	0.0	0.0
ENSG00000228149	21	41.0	1211	16.277805767663306	13.441623259837577
ENSG00000166979	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	49.0	103392	19.453962990622	0.18815733316525457
ENSG00000229007	21	257.0	500	102.03405078754803	204.06810157509605
ENSG00000252045	21	2.0	136	0.7940393057396734	5.838524306909362
ENSG00000252950	21	1.0	136	0.3970196528698367	2.919262153454681
ENSG00000159079	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	360.0	20525	142.92707503314122	6.963560293941108
ENSG00000228433	21	335.0	1000	133.00158371139528	133.00158371139528
ENSG00000238220	21;21	1.0	681	0.3970196528698367	0.5829950849777338
ENSG00000265590	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	69.0	210355	27.394356048018736	0.13022916521127967
ENSG00000242220	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	30.0	89407	11.910589586095101	0.1332176405213809
ENSG00000154640	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	325.0	19293	129.03138718269693	6.6879897985122545
ENSG00000184900	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1958.0	13163	777.3644803191403	59.05678647110387
ENSG00000155307	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	2080.0	173594	825.8008779692603	4.757081915096491
ENSG00000286517	21;21	0.0	16576	0.0	0.0
ENSG00000286852	21;21	0.0	1058	0.0	0.0
ENSG00000159263	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	42.0	50803	16.674825420533143	0.328225211513752
ENSG00000237646	21;21	11.0	2301	4.367216181568204	1.8979644422286848
ENSG00000199806	21	0.0	118	0.0	0.0
ENSG00000270652	21;21	3.0	859	1.1910589586095102	1.3865645618271365
ENSG00000207416	21	38.0	113	15.086746809053796	133.51103370844066
ENSG00000215734	21	374.0	433	148.48535017331892	342.9222867744086
ENSG00000183145	21;21;21;21;21;21;21;21;21;21;21	34.0	13513	13.498668197574448	0.9989394063179494
ENSG00000212136	21	0.0	107	0.0	0.0
ENSG00000160208	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	2373.0	36520	942.1276362601226	25.797580401427226
ENSG00000160209	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	4813.0	43214	1910.855589262524	44.21843822054251
ENSG00000234030	21	0.0	451	0.0	0.0
ENSG00000160214	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1713.0	15781	680.0946653660303	43.09579021393006
ENSG00000226543	21	1003.0	453	398.2107118284462	879.0523439921549
ENSG00000160216	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	2520.0	122370	1000.4895252319885	8.175937936029978
ENSG00000199598	21	4.0	107	1.5880786114793468	14.841856182049971
ENSG00000252606	21	1.0	99	0.3970196528698367	4.010299523937744
ENSG00000160218	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1246.0	94244	494.6864874758166	5.248997150755661
ENSG00000213440	21;21	3201.0	695	1270.8599088363474	1828.5754083976221
ENSG00000241945	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	204.0	23809	80.99200918544669	3.4017392240516897
ENSG00000287637	21;21	4.0	29477	1.5880786114793468	0.05387517764627835
ENSG00000273210	21	0.0	456	0.0	0.0
ENSG00000157540	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	3470.0	160786	1377.6581954583335	8.568272084997034
ENSG00000141956	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	554.0	81258	219.94888768988955	2.706796717737202
ENSG00000264580	21	26.0	87	10.322510974615755	118.64955143236502
ENSG00000160199	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	448.0	59422	177.86480448568685	2.9932483673670838
ENSG00000160200	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	826.0	23753	327.9382332704851	13.80618167265125
ENSG00000232777	21	2.0	376	0.7940393057396734	2.111806664201259
ENSG00000228120	21;21;21	1.0	3212	0.3970196528698367	0.12360512231314963
ENSG00000160201	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	83.0	14615	32.95263118819645	2.254713047430479
ENSG00000185917	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	483.0	44849	191.76049233613114	4.275691594821092
ENSG00000228930	21	12803.0	192	5083.04261569252	26474.180290065207
ENSG00000224574	21;21;21;21	4.0	2680	1.5880786114793468	0.5925666460743831
ENSG00000183535	21;21;21;21;21;21	16.0	5355	6.352314445917387	1.1862398591815848
ENSG00000275167	21	0.0	61	0.0	0.0
ENSG00000173638	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1200.0	79794	476.42358344380403	5.970669266408553
ENSG00000182871	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1464.0	108556	581.2367718014409	5.354257450545718
ENSG00000183844	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	2.0	53516	0.7940393057396734	0.01483741882314959
ENSG00000228318	21;21;21	0.0	4653	0.0	0.0
ENSG00000207503	21	0.0	121	0.0	0.0
ENSG00000232806	21;21;21	0.0	3834	0.0	0.0
ENSG00000154734	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	28.0	9655	11.116550280355428	1.1513775536359843
ENSG00000261610	21	21.0	1782	8.337412710266571	4.678682777927368
ENSG00000159055	21;21;21;21;21;21;21	1209.0	10822	479.9967603196326	44.35379415261806
ENSG00000170262	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1.0	22972	0.3970196528698367	0.01728276392433557
ENSG00000225218	21;21;21	14.0	5438	5.558275140177714	1.0221175322136289
ENSG00000160193	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1325.0	36475	526.0510400525336	14.42223550520997
ENSG00000160194	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1765.0	33661	700.7396873152618	20.817554063018385
ENSG00000154727	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	991.0	37891	393.4464759940082	10.383639280937643
ENSG00000159212	21;21;21;21;21;21;21;21;21;21;21;21;21	2.0	49234	0.7940393057396734	0.01612786500669605
ENSG00000274391	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	9.0	84588	3.5731768758285303	0.042242125074815944
ENSG00000159082	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	563.0	99282	223.52206456571807	2.251385594223707
ENSG00000223287	21	10.0	107	3.9701965286983674	37.10464045512493
ENSG00000183249	21;21;21;21	117.0	4353	46.451299385770895	10.671100249430484
ENSG00000233442	21;21;21;21;21;21;21;21;21;21;21	1.0	7747	0.3970196528698367	0.05124818031106708
ENSG00000275170	21;21;21;21	0.0	1666	0.0	0.0
ENSG00000201812	21	1.0	116	0.3970196528698367	3.422583214395144
ENSG00000277572	21	4.0	89	1.5880786114793468	17.843579904262324
ENSG00000185272	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	35.0	12243	13.895687850444284	1.1349904313031354
ENSG00000155304	21;21;21;21;21;21;21;21	1541.0	12370	611.8072850724184	49.458955947649024
ENSG00000235701	21	2978.0	977	1182.3245262463738	1210.1581640188065
ENSG00000276873	21	0.0	99	0.0	0.0
ENSG00000183527	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1956.0	8720	776.5704410134006	89.05624323548172
ENSG00000185658	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	3579.0	137384	1420.9333376211455	10.342786187774019
ENSG00000232608	21;21	104.0	883	41.29004389846302	46.76109161773841
ENSG00000237373	21;21	14.0	2713	5.558275140177714	2.0487560413482173
ENSG00000229623	21	63.0	635	25.012238130799712	39.38935138708616
ENSG00000205581	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	7647.0	7333	3036.009285495641	414.02008529873746
ENSG00000252915	21	9.0	92	3.5731768758285303	38.83887908509272
ENSG00000227406	21;21;21;21;21	3.0	3304	1.1910589586095102	0.36048999957914957
ENSG00000285815	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	0.0	135175	0.0	0.0
ENSG00000275523	21	0.0	60	0.0	0.0
ENSG00000235808	21	239.0	434	94.88769703589098	218.6352466264769
ENSG00000228349	21	608.0	355	241.38794894486074	679.9660533658049
ENSG00000235012	21;21	4.0	4273	1.5880786114793468	0.3716542502877011
ENSG00000225330	21;21;21	0.0	95815	0.0	0.0
ENSG00000183036	21;21;21;21;21;21;21;21;21;21;21;21;21;21	0.0	61960	0.0	0.0
ENSG00000171587	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	2.0	836160	0.7940393057396734	0.0009496260353756142
ENSG00000263973	21	0.0	80	0.0	0.0
ENSG00000207147	21	0.0	136	0.0	0.0
ENSG00000233756	21;21;21;21;21;21;21;21	0.0	15390	0.0	0.0
ENSG00000288069	21;21	0.0	18571	0.0	0.0
ENSG00000230859	21	0.0	480	0.0	0.0
ENSG00000286425	21;21	0.0	30119	0.0	0.0
ENSG00000263681	21	0.0	73	0.0	0.0
ENSG00000182240	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	33.0	114730	13.101648544704611	0.11419548979956953
ENSG00000286027	21;21;21;21	0.0	2413	0.0	0.0
ENSG00000227702	21;21;21	0.0	18156	0.0	0.0
ENSG00000183421	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	4.0	27721	1.5880786114793468	0.057287926535094215
ENSG00000236883	21;21	0.0	1936	0.0	0.0
ENSG00000275166	21	0.0	70	0.0	0.0
ENSG00000223262	21	0.0	114	0.0	0.0
ENSG00000160181	21;21;21;21;21;21;21;21;21;21;21;21;21	3.0	4641	1.1910589586095102	0.25663843107293904
ENSG00000160182	21;21;21	3.0	4254	1.1910589586095102	0.27998565082499066
ENSG00000160183	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	16.0	24205	6.352314445917387	0.26243810972598175
ENSG00000160185	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	29.0	44238	11.513569933225265	0.26026425094319966
ENSG00000252619	21	0.0	97	0.0	0.0
ENSG00000160188	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	1.0	23761	0.3970196528698367	0.01670887811412974
ENSG00000160190	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	36.0	85433	14.292707503314121	0.16729726807339224
ENSG00000239930	21;21;21	1.0	905	0.3970196528698367	0.4386957490274439
ENSG00000231867	21;21;21;21	0.0	1038	0.0	0.0
ENSG00000235772	21;21	1.0	1561	0.3970196528698367	0.25433674110815935
ENSG00000235023	21;21	28.0	2974	11.116550280355428	3.737911997429532
ENSG00000160191	21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21;21	5.0	121889	1.9850982643491837	0.01628611494350748
ENSG00000237864	21;21;21	0.0	9623	0.0	0.0
